Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-17 00:00:00-04:00,37.41263116635116,37.66785479430039,37.28384745454124,37.574195861816406,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.56249182653288,37.6303975971512,37.3704899214893,37.40795135498047,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.70316253281427,36.78043277741604,36.29808237735054,36.522865295410156,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.670388405853885,36.937320404052734,36.51819168436341,36.58609390258789,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.73595275635811,36.92327428372537,36.41048298704112,36.56736373901367,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.59544902477302,36.86004073162018,36.574376297553286,36.78511428833008,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.74062588833858,36.89048235124755,36.356618478830576,36.62355041503906,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.815551320784685,36.95604331402396,36.71018411228514,36.85770034790039,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.29789687160159,38.307090294626356,37.159748692225754,38.178306579589844,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.37500337021307,39.35375630922116,38.335198132977716,39.03765106201172,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.31394724304599,39.723711448980076,39.089164308021076,39.58087921142578,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.775214708801364,39.791606987791354,38.77773309911025,39.07744598388672,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.00955056192725,39.4544359476229,38.70046958611845,39.36311721801758,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.74227109162704,40.80314906105143,40.06791511645028,40.39104461669922,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.360606744073046,40.97408479388264,40.208410023151764,40.800811767578125,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.72118471271653,41.03494606767357,40.648598503883406,40.93191909790039,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.89680665684771,41.26676559448242,40.81953641295628,41.26676559448242,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.00217119035197,41.23398190686511,40.540893553352774,41.18246841430664,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.14956662962521,41.21301565458774,40.952173647190214,41.04616928100586,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.771232681138585,41.00622537670711,40.74773197730015,40.88167953491211,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.66313586592022,40.766533229249134,40.22604929365969,40.263648986816406,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.941710196685264,40.02395907738945,39.568072657791824,39.732566833496094,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.226052579548316,40.388198132040515,40.01926142170273,40.20725631713867,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.19314449145943,40.27539335981598,39.86415618944036,39.98400115966797,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.01690462665156,40.080353658572676,39.84536096255787,39.94405746459961,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.13205869919472,40.818237050027804,40.13205869919472,40.686641693115234,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.73833292368564,41.12372079225346,40.66548576342341,41.114322662353516,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.147226531462,41.24122218478091,41.04147693934782,41.116676330566406,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.13548001548905,41.14252951086033,40.73364085080285,40.90988540649414,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.9592250832226,41.093169047048306,40.385842366921125,40.67018508911133,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.56678622974366,40.63493252710719,39.28137602340477,39.82655715942383,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.04980255459932,40.45164163340338,39.58216939495989,40.38349533081055,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.937002242645065,40.341189908676576,39.596263599434536,40.19549560546875,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.53154267410598,40.56444151093601,39.86181558455804,39.901763916015625,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.727866245499925,40.30594987913818,39.57277019919403,39.86416244506836,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.36127258539654,39.9957520830652,39.11688178406845,39.71611022949219,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.72080962276793,40.052150138856916,39.692611650574314,39.78895950317383,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.06391068853636,40.18375568657255,39.671473270887695,39.800716400146484,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.760769693091376,40.627893451282574,39.66442181202468,40.576194763183594,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.45398970557846,40.51038924141335,40.29184776324786,40.348243713378906,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.53624412936994,40.7806349800342,40.418747769574665,40.48219680786133,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.51274069112183,40.68428794656163,40.336496163314095,40.47044372558594,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.801782878987765,40.92867735688502,40.52684185545707,40.88167953491211,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.095506623576085,41.64068758554711,41.09080576762649,41.457393646240234,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.1307650650606,41.21536256623707,40.909871390560745,41.01561737060547,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.09316757674933,41.22241426402957,40.712480593945386,40.97097396850586,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.92867132591499,41.363409182938334,40.91222370421487,41.12606430053711,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.04851629214197,41.222412152092,41.00621933431013,41.12606430053711,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.13675758811327,40.294202281385836,39.87356330150005,40.08271026611328,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.972263465603945,40.13205679550229,39.88061644740828,40.089759826660156,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.18375676145495,40.38350201589603,40.061559538066135,40.20255661010742,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.07095723499411,40.087404859849556,39.76546600002373,39.76781463623047,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.98636059756084,40.48924485609061,39.77486500606255,40.47984313964844,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.54328828814392,41.01797452323995,40.40934432017212,40.4727897644043,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.545634159903784,40.764179210026526,40.43753953848259,40.66078186035156,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.75713404190461,41.210668227095155,40.665487033276754,41.123722076416016,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.97097396850586,41.26706344560852,40.87227389043468,40.97097396850586,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.01797293783852,41.137817913571006,40.750081426545414,40.96627426147461,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.69133175288106,40.9592232542741,40.65373206496888,40.956871032714844,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.027372446778855,41.23886801693427,41.00387532945304,41.189517974853516,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.4010162957621,41.6783095739959,41.27647043919152,41.61486053466797,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.8051900592319,42.15533039069963,41.39160429539936,41.40335464477539,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.39395372230317,42.12243236910456,41.140164816586015,42.08718490600586,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.150639532127954,42.3221867851627,41.887448855050266,42.12479019165039,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.97204556581299,42.19998876773405,41.69005504782215,41.936798095703125,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.66419892337951,41.77699439506781,41.49970478014586,41.59370040893555,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.66420785133173,42.16709210309346,41.55141235547322,41.60310745239258,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.65244565950427,41.66419600870682,40.70072474534817,40.9404182434082,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.008572237319115,41.11196959260525,40.07330235344657,40.209598541259766,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.41873655870212,40.41873655870212,39.962850235432136,40.3035888671875,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.98635110572601,39.98635110572601,39.26022466106717,39.46936798095703,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.89833106651435,39.33071665970144,38.703286746764036,39.23672103881836,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.21323040732901,39.582170664698516,39.12628425640672,39.344825744628906,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.28373254454275,39.624471271162726,39.18738466884133,39.42707824707031,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.00878354842047,39.19677840314394,37.62232821802913,37.71632385253906,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.3873330515657,38.510597661822054,36.65885438275524,36.77400207519531,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.38392025298939,38.47300521725255,36.18887588126691,38.31085968017578,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.32495890960423,38.397806073513465,37.38029082924668,37.4907341003418,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.66697240539024,37.833818773966335,36.4309122878518,36.459110260009766,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.060799674955334,37.25427748901829,35.44925502711048,36.90507125854492,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.39819391405882,38.66996831387416,37.16460137519868,38.39154815673828,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.21221250099795,38.8728751353505,38.141426575831304,38.7761344909668,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.46941391952456,39.53119243870084,38.43166453064394,39.49108123779297,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.062074354021306,40.84071251207356,39.87567485452374,40.81711959838867,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.66847143416159,41.24891186359116,40.52926135567007,40.68498611450195,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.5953347328144,41.11678397015366,40.4466845808386,40.54814529418945,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.77937733793794,41.083752286854725,40.34994515228838,40.364105224609375,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.536354148117624,41.043647002925816,40.51511943705846,40.70151901245117,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.97757997395447,41.44476160652633,40.946905214130545,41.40937042236328,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.609917618461125,42.327206338725816,41.576884656350046,42.22810745239258,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.25878946852772,42.58439912236913,42.03699514179649,42.09126281738281,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.296533475796856,42.61742666505022,42.011035062021165,42.027549743652344,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.12665370237415,42.41923398670208,40.73926546455893,41.29138946533203,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.772307226962646,41.5981351944056,40.68972299008867,41.576900482177734,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.34094423588205,41.937899514940796,41.178137596079885,41.7208251953125,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.97800123308853,42.058223628667385,41.55800916173692,41.685420989990234,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.277227209390716,41.49194326859992,41.119140629629214,41.2984619140625,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.404640537140025,41.79159965990496,41.30790345669109,41.74913024902344,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.989808793348175,42.47114687377518,41.8553151000925,42.466426849365234,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.53956452574493,43.03506260368419,42.520691631636566,42.876976013183594,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.082247752101196,43.296963804528104,42.29181487826127,42.46405792236328,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.54663877113083,42.59382819862952,41.954400115006315,42.103050231933594,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.11721578593315,42.527771454416616,42.01575867494015,42.15260696411133,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.152598545351026,42.26349568192526,41.90956956953668,42.00395202636719,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.838792742025426,41.8741839178001,40.97521204989259,41.3621711730957,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.3480110168457,41.71609361338216,41.27722507128344,41.3480110168457,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.30081322466093,41.3126114809482,40.408919774242506,40.41128158569336,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.11162434118814,40.74397057323563,39.781294757330855,39.84028244018555,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.731761919070756,40.09276641729412,38.91773223876953,38.91773223876953,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.656248893462184,40.84308101598845,39.27164797412221,40.76521682739258,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.97992787329814,41.32677579210551,39.38490196935786,39.71995162963867,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.4627690818962,40.11635376925041,38.97671103726807,39.28108596801758,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.5949116420293,40.524558568949665,39.38019550401993,39.587833404541016,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.31885258138556,39.86154029898057,38.80683962879828,39.32828903198242,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.55478740867901,39.81669291050325,38.90356457185909,39.73175048828125,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.90355727418877,40.58588352047749,38.8776025500362,40.49150466918945,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.72037601458577,41.10969326556359,40.602400653644324,40.77228546142578,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.34049690731331,40.696781216245626,39.68691237208127,39.72938537597656,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.81947225375265,41.05542296042174,40.472624426923325,40.87845993041992,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.63780379117197,41.03656120465478,40.51275015976679,40.687355041503906,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.91621979282703,41.29138061548456,40.82891556844916,41.088462829589844,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.239478465771256,41.48958572516423,41.02004596094194,41.22768020629883,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.29846016947747,41.57216390809475,41.2512707387593,41.48486328125,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.642952396895254,42.22103105921441,41.6240759033909,42.05586624145508,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.95441239492307,42.19272501407693,41.73497987268186,41.961490631103516,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.99879613825286,41.383396967025085,40.73925250437507,40.77228546142578,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.25320174368442,40.39949006513445,39.0333331265762,39.10176086425781,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.363663323900504,39.38489802692891,38.71715698478428,38.988502502441406,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.08996058378793,39.24568894391444,38.03998045927936,38.44581604003906,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.37031327873025,39.03097615846978,38.32076563293554,38.61334228515625,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.724248173460126,39.10412914500268,38.54728505504571,38.74784469604492,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.695925587649484,38.77378977239509,37.90077265907979,38.299530029296875,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.25469785272939,39.4651228027348,38.18627011618109,38.993221282958984,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.26457609270235,39.922877284161515,38.99559230689959,39.89928436279297,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.34565033529137,41.940247253815606,41.00824247935094,41.661827087402344,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.49903378852208,41.88127298706087,41.15926401189915,41.737342834472656,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.0582152772077,43.473919578263775,42.03933878782162,43.374820709228516,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.6933646473452,44.28088339823529,43.591907537929,43.68864822387695,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.016617418934416,44.21717341577107,43.70280245883616,44.20773696899414,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.29739263203984,44.91794062173189,44.27615432947836,44.8400764465332,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.88272478303111,45.01773347087515,44.39952704477328,44.66954803466797,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.76901931552591,44.89218783568116,44.49663107966157,44.5653190612793,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.240832963990755,44.3095245780708,43.842908797400575,44.160301208496094,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.07265721931516,44.638753955533424,44.05607524112585,44.57242965698242,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.529793398825596,44.745337415133605,44.14134215417004,44.290565490722656,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.337932178585824,44.48478458041491,44.086860544153275,44.129493713378906,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.529795015175026,44.83060900411695,44.27161781574119,44.44215774536133,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.61981135273688,44.73824168025624,44.24083285899225,44.330841064453125,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.712175086381805,44.72875344848023,44.10581254747259,44.5653190612793,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.43505965565045,44.70744795912268,44.2621487778711,44.5061149597168,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.4634713145271,44.529791992187505,44.24082177629322,44.41136169433594,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.52741985761043,45.065090749309014,44.470572019693655,45.06035614013672,93770000,0.0,0.0
